Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
320,,BLACKROCK ASSET MANAGEMENT U.K. LIMITED,3530526,314,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
321,,BLACKROCK FUND MANAGEMENT COMPANY S.A.,3530535,314,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
322,,BLACKROCK (NETHERLANDS) B.V.,3530580,314,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,8,"Amsterdam, Netherlands",52.3702157,4.8951679
323,,BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED,3530599,314,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
324,,BLACKROCK FUND MANAGERS LIMITED,3530973,323,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
325,,BLACKROCK ASSET MANAGEMENT DEUTSCHLAND AG,4038524,323,MUNICH GERMANY,International Nonbank Sub of Domestic Entities,9,"Munich, Germany",48.1351253,11.5819806
326,,ISHARES (DE) I INVESTMENTAKTIENGESELLSCHAFT MIT TEILGESELLSCHAFTSVERMOGEN,4038533,325,MUNICH GERMANY,International Nonbank Sub of Domestic Entities,10,"Munich, Germany",48.1351253,11.5819806
327,,BLACKROCK COMPANY SECRETARIAL SERVICES (UK) LIMITED,3530713,314,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
328,,BLACKROCK PENSIONS NOMINEES LIMITED,3530777,314,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
329,+,GROSVENOR ALTERNATE PARTNER LIMITED,3530946,314,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
330,,BLACKROCK EXECUTOR & TRUSTEE CO. LIMITED,3531000,314,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
331,,BLACKROCK LUXEMBOURG HOLDCO S.AR.L.,4001283,314,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
332,,BLACKROCK (LUXEMBOURG) S.A.,3530553,331,SENNINGERB ERG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,9,"Senningerberg, Luxembourg",49.64983,6.22619
333,,BLACKROCK UK HOLDCO LIMITED,3530759,331,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
334,,BLACKROCK ASSET MANAGEMENT (SCHWEIZ) AG,4038243,333,ZURICH SWITZERLAN D,International Nonbank Sub of Domestic Entities,10,"Zürich, Switzerland",47.3768866,8.541694
335,,BLACKROCK PRIVATE EQUITY MGP LIMITED,4494634,334,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,11,"Hamilton, Bermuda",32.2945837,-64.7858887
336,,"BLACKROCK PRIVATE EQUITY II GENPAR, L.P.",4494643,335,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,12,"Hamilton, Bermuda",32.2945837,-64.7858887
337,,"BLACKROCK PRIVATE EQUITY PARTNERS II, L.P.",4494652,336,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,13,"Hamilton, Bermuda",32.2945837,-64.7858887
338,,"BLACKROCK PRIVATE EQUITY GENPAR III, L.P.",4494661,335,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,12,"Hamilton, Bermuda",32.2945837,-64.7858887
339,,"BLACKROCK PRIVATE EQUITY PARTNERS III, L.P.",4494670,338,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,13,"Hamilton, Bermuda",32.2945837,-64.7858887
340,,"BLACKROCK PRIVATE EQUITY PARTNERS III ASIA, L.P.",4494689,338,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,13,"Hamilton, Bermuda",32.2945837,-64.7858887
341,,"BLACKROCK VINTAGE PARTNERS, L.P.",4494698,338,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,13,"Hamilton, Bermuda",32.2945837,-64.7858887
342,,"FERONIA, L.P.",4494700,338,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,13,"Hamilton, Bermuda",32.2945837,-64.7858887
343,,"BLACKROCK PRIVATE EQUITY III (FEEDER NO. 1), LP",4494719,335,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,12,"Hamilton, Bermuda",32.2945837,-64.7858887
344,,"BLACKROCK VINTAGE PARTNERS SUBHOLDING, L.P.",4494728,335,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,12,"Hamilton, Bermuda",32.2945837,-64.7858887
345,,BLACKROCK PRIVATE EQUITY II LIMITED,4494737,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
346,,BLACKROCK PRIVATE EQUITY IV SGP LIMITED,4494746,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
347,,"BLACKROCK PRIVATE EQUITY IV GENPAR, L.P.",4494755,346,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,12,"George Town, Cayman Islands",19.2869323,-81.3674389
348,,"BLACKROCK PRIVATE EQUITY PARTNERS IV, L.P.",4494764,347,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,13,"George Town, Cayman Islands",19.2869323,-81.3674389
349,,"BLACKROCK PRIVATE EQUITY PARTNERS IV INVESTMENTS, L.P.",4494773,348,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,14,"Edinburgh, UK",55.953252,-3.188267
350,,"BLACKROCK PRIVATE EQUITY PARTNERS IV INVESTMENTS, L.P.",4494773,346,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,12,"Edinburgh, UK",55.953252,-3.188267
351,,BLACKROCK PRIVATE EQUITY IV LIMITED,4494782,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
352,,BLACKROCK PRIVATE EQUITY V SGP LIMITED,4494791,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
353,,"BLACKROCK PRIVATE EQUITY V GENPAR, L.P.",4494803,352,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,12,"George Town, Cayman Islands",19.2869323,-81.3674389
354,,"BLACKROCK PRIVATE EQUITY PARTNERS V, L.P.",4494812,353,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,13,"George Town, Cayman Islands",19.2869323,-81.3674389
355,,"BLACKROCK PRIVATE EQUITY PARTNERS V INVESTMENTS, L.P.",4494821,354,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,14,"Edinburgh, UK",55.953252,-3.188267
356,,"BLACKROCK PRIVATE EQUITY PARTNERS V INVESTMENTS, L.P.",4494821,352,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,12,"Edinburgh, UK",55.953252,-3.188267
357,,"BLACKROCK PRIVATE EQUITY PARTNERS V INCENTIVE, L.P.",4494830,352,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,12,"George Town, Cayman Islands",19.2869323,-81.3674389
358,,BLACKROCK PRIVATE EQUITY V LIMITED,4494849,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
359,,BLACKROCK GROWTH MARKETS I SGP LIMITED,4494858,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
360,,"BLACKROCK GROWTH MARKETS I GENPAR, L.P.",4494867,359,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,12,"George Town, Cayman Islands",19.2869323,-81.3674389
361,,"BLACKROCK PRIVATE GROWTH MARKETS I, L.P.",4494876,360,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,13,"George Town, Cayman Islands",19.2869323,-81.3674389
362,,"BLACKROCK PRIVATE GROWTH MARKETS I INVESTMENTS, L.P.",4494885,361,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,14,"Edinburgh, UK",55.953252,-3.188267
363,,"BLACKROCK PRIVATE GROWTH MARKETS I INVESTMENTS, L.P.",4494885,359,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,12,"Edinburgh, UK",55.953252,-3.188267
364,,BLACKROCK GROWTH MARKETS I LIMITED,4494894,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
365,,BLACKROCK GROWTH MARKETS II LIMITED,4494906,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
366,,BLACKROCK GROWTH MARKETS II SGP LIMITED,4494915,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
367,,"BLACKROCK PRIVATE GROWTH MARKETS II INVESTMENTS, L.P.",4494924,366,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,12,"Edinburgh, UK",55.953252,-3.188267
368,,"BLACKROCK PGM II INVESTMENTS CAYMAN, LTD.",4802426,367,PLAINSBORO NJ,Domestic Entity Other,13,"Plainsboro Township, NJ",40.3382543,-74.585292
369,,"BLACKROCK GROWTH MARKETS II GENPAR, L.P.",4494933,366,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,12,"George Town, Cayman Islands",19.2869323,-81.3674389
370,,"BLACKROCK PRIVATE GROWTH MARKETS II, L.P.",4494942,369,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,13,"George Town, Cayman Islands",19.2869323,-81.3674389
371,,"BLACKROCK PRIVATE GROWTH MARKETS II INVESTMENTS, L.P.",4494924,370,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,14,"Edinburgh, UK",55.953252,-3.188267
372,,"BLACKROCK PGM II INVESTMENTS CAYMAN, LTD.",4802426,371,PLAINSBORO NJ,Domestic Entity Other,15,"Plainsboro Township, NJ",40.3382543,-74.585292
373,,"BLACKROCK GROWTH MARKETS II INCENTIVE, L.P.",4494951,366,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,12,"George Town, Cayman Islands",19.2869323,-81.3674389
374,,BLACKROCK INFRASTRUCTURE I LIMITED,4494960,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
375,,BLACKROCK INFRASTRUCTURE I SGP LIMITED,4494979,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
376,,"BLACKROCK INFRASTRUCTURE I GENPAR, L.P.",4494988,375,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,12,"George Town, Cayman Islands",19.2869323,-81.3674389
377,,"BLACKROCK PRIVATE INFRASTRUCTURE I, L.P.",4494997,376,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,13,"George Town, Cayman Islands",19.2869323,-81.3674389
378,,"BLACKROCK PRIVATE INFRASTRUCTURE I INVESTMENTS, L.P.",4495006,377,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,14,"Edinburgh, UK",55.953252,-3.188267
379,,"BLACKROCK PRIVATE INFRASTRUCTURE I INVESTMENTS, L.P.",4495006,375,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,12,"Edinburgh, UK",55.953252,-3.188267
380,,BLACKROCK INFRASTRUCTURE II SGP LIMITED,4495015,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
381,,"BLACKROCK INFRASTRUCTURE II GENPAR, L.P.",4495024,380,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,12,"George Town, Cayman Islands",19.2869323,-81.3674389
382,,"BLACKROCK PRIVATE INFRASTRUCTURE II, L.P.",4495033,381,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,13,"George Town, Cayman Islands",19.2869323,-81.3674389
383,,"BLACKROCK PRIVATE INFRASTRUCTURE II INVESTMENTS, L.P.",4495042,382,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,14,"Edinburgh, UK",55.953252,-3.188267
384,,"BLACKROCK PRIVATE INFRASTRUCTURE II INVESTMENTS, L.P.",4495042,380,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,12,"Edinburgh, UK",55.953252,-3.188267
385,,"BLACKROCK INFRASTRUCTURE II INCENTIVE, L.P.",4495051,380,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,12,"George Town, Cayman Islands",19.2869323,-81.3674389
386,,BLACKROCK INFRASTRUCTURE II LIMITED,4495060,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
387,,BLACKROCK GP VI LIMITED,4563017,334,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,11,"George Town, Cayman Islands",19.2869323,-81.3674389
388,,"BLACKROCK PRIVATE EQUITY PARTNERS VI US, L.P.",4563026,387,WILMINGTON DE,Domestic Entity Other,12,"Wilmington, DE",39.7390721,-75.5397878
389,,"BLACKROCK PRIVATE EQUITY PARTNERS VI MASTER, L.P.",4563035,387,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,12,"Edinburgh, UK",55.953252,-3.188267
390,,"BLACKROCK PRIVATE EQUITY PARTNERS VI, L.P.",4563044,387,GEORGETOW N CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,12,"George Town, Cayman Islands",19.2869323,-81.3674389
391,,"BLACKROCK PRIVATE EQUITY PARTNERS VI US FEEDER, L.P.",4831695,387,WILMINGTON DE,Domestic Entity Other,12,"Wilmington, DE",39.7390721,-75.5397878
392,,BLACKROCK PEP VI INCENTIVE GP LIMITED,4831707,334,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,11,"Edinburgh, UK",55.953252,-3.188267
393,,BLACKROCK CHANNEL ISLANDS HOLDCO LIMITED,4702115,333,ST. HELIER JERSEY,International Nonbank Sub of Domestic Entities,10,"St Helier, Jersey",49.1805019,-2.103233
394,,BLACKROCK (CHANNEL ISLANDS) LIMITED,3527946,393,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,11,"St Helier, Jersey",49.1805019,-2.103233
395,,BLACKROCK FIRST PARTNER LIMITED,3527955,394,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,12,"St Helier, Jersey",49.1805019,-2.103233
396,,ST. ALBANS HOUSE NOMINEES (JERSEY) LTD.,3527973,394,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,12,"St Helier, Jersey",49.1805019,-2.103233
397,,BLACKROCK INVESTMENT MANAGEMENT IRELAND HOLDINGS LIMITED,4001322,331,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,9,"Dublin, Ireland",53.3498053,-6.2603097
398,,BLACKROCK INVESTMENT MANAGEMENT (DUBLIN) LIMITED,3530674,397,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,10,"Dublin, Ireland",53.3498053,-6.2603097
399,,BLACKROCK ASSET MANAGEMENT IRELAND LIMITED,4038373,397,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,10,"Dublin, Ireland",53.3498053,-6.2603097
400,,BLACKROCK FUND MANAGEMENT COMPANY (IRELAND) LIMITED,4562962,397,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,10,"Dublin, Ireland",53.3498053,-6.2603097
401,,BLACKROCK FINANCE EUROPE LIMITED,4037189,314,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
402,,BLACKROCK ADVISORS (UK) LIMITED,4038234,314,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
403,,BLACKROCK ASSET MANAGEMENT INVESTORS SERVICES LIMITED,4038355,314,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
404,,BLACKROCK (SLOVAKIA) S.R.O,4488464,314,PANENSKA SLOVAKIA,International Nonbank Sub of Domestic Entities,8,"Panenská, Slovakia",48.1479962,17.1044942
405,,BLACKROCK EUROPE DEVELOPMENT MANAGEMENT LIMITED,4587161,314,NICOSIA CYPRUS,International Nonbank Sub of Domestic Entities,8,"Nicosia, Cyprus",35.1855659,33.3822764
406,,BLACKROCK PROPERTY LUX S.A.R.L.,4587170,314,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
407,,BLACKROCK PROPERTY FRANCE S.A.R.L.,4587219,314,PARIS FRANCE,International Nonbank Sub of Domestic Entities,8,"Paris, France",48.856614,2.3522219
408,,BLACKROCK PROPERTY GERMANY GMBH,4587228,314,FRANKFURT GERMANY,International Nonbank Sub of Domestic Entities,8,"Frankfurt, Germany",50.1109221,8.6821267
409,,BLACKROCK AUSTRALIA HOLDCO PTY. LTD.,4001359,159,MELBOURNE AUSTRALIA,International Nonbank Sub of Domestic Entities,7,"Melbourne VIC , Australia",-37.813611,144.963056
410,,BLACKROCK INVESTMENT MANAGEMENT (AUSTRALIA) LIMITED,3519240,409,MELBOURNE AUSTRALIA,International Nonbank Sub of Domestic Entities,8,"Melbourne VIC , Australia",-37.813611,144.963056
411,,"BLACKROCK MEXICAN HOLDCO, LLC",4037152,159,WILMINGTON DE,Domestic Entity Other,7,"Wilmington, DE",39.7390721,-75.5397878
412,,BR ACQUISITION MEXICO S.A.DE C.V.,4037161,411,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,8,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
413,,"IMPULSORA Y PROMOTORA BLACKROCK MEXICO, S.A. DE C.V.",4038515,412,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,9,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
414,,"PRESTADORA DE SERVICIOS INTEGRALES BLACKROCK MEXICO, S.A. DE C.V.",4038560,412,CUAUHTEMCO MEXICO,International Nonbank Sub of Domestic Entities,9,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
415,+,"IMPULSORA Y PROMOTORA BLACKROCK MEXICO, S.A. DE C.V.",4038515,411,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,8,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
416,+,"PRESTADORA DE SERVICIOS INTEGRALES BLACKROCK MEXICO, S.A. DE C.V.",4038560,411,CUAUHTEMCO MEXICO,International Nonbank Sub of Domestic Entities,8,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
417,+,BR ACQUISITION MEXICO S.A.DE C.V.,4037161,159,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,7,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
418,,BR JERSEY INTERNATIONAL HOLDINGS L.P.,4037170,159,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,7,"St Helier, Jersey",49.1805019,-2.103233
419,,BLACKROCK (ISLE OF MAN) HOLDINGS LIMITED,3528000,418,DOUGLAS ISLE OF MAN,International Nonbank Sub of Domestic Entities,8,"Douglas, Isle of Man",54.1523372,-4.4861228
420,,BLACKROCK (ISLE OF MAN) LIMITED,3528046,419,DOUGLAS ISLE OF MAN,International Nonbank Sub of Domestic Entities,9,"Douglas, Isle of Man",54.1523372,-4.4861228
421,,BLACKROCK CANADA HOLDINGS LP,4488174,418,TORONTO CANADA,International Nonbank Sub of Domestic Entities,8,"Toronto, Canada",43.653226,-79.3831843
422,,"BLACKROCK CANADA HOLDINGS, ULC",4488398,421,ALBERTA CANADA,International Nonbank Sub of Domestic Entities,9,"Alberta, Canada",53.9332706,-116.5765035
423,,BLACKROCK ASSET MANAGEMENT CANADA LIMITED/GESTION D'ACTIFS BLACLROCK CANADA LIMITEE,4038506,422,TORONTO CANADA,International Nonbank Sub of Domestic Entities,10,"Toronto, Canada",43.653226,-79.3831843
424,,ACERO C.V.,4904982,418,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,8,"Amsterdam, Netherlands",52.3702157,4.8951679
425,,ACERO DUTCH HOLDCO LLC,4905019,424,WILMINGTON DE,Domestic Entity Other,9,"Wilmington, DE",39.7390721,-75.5397878
426,,ACERO COOPERATIEF U.A.,4905028,425,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,10,"Amsterdam, Netherlands",52.3702157,4.8951679
427,,ACERO HOLDINGS II B.V.,4904991,426,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,11,"Amsterdam, Netherlands",52.3702157,4.8951679
428,,ACERO HOLDINGS I B.V.,4905037,426,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,11,"Amsterdam, Netherlands",52.3702157,4.8951679
429,,"BLACKROCK MEXICO INFRAESTRUCTURA I, S. DE R.L. DE C.V.",4905064,428,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,12,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
430,,"BLACKROCK MEXICO INFRAESTRUCTURA II, S. DE R.L. DE C.V.",4905167,428,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,12,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
431,,"TLALI ACERO, S.A. DE C.V., SOFOM ENR",4905251,428,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,12,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
432,,ACERO COOPERATIEF U.A.,4905028,424,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,9,"Amsterdam, Netherlands",52.3702157,4.8951679
433,,ACERO HOLDINGS II B.V.,4904991,432,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,10,"Amsterdam, Netherlands",52.3702157,4.8951679
434,,ACERO HOLDINGS I B.V.,4905037,432,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,10,"Amsterdam, Netherlands",52.3702157,4.8951679
435,,"BLACKROCK MEXICO INFRAESTRUCTURA I, S. DE R.L. DE C.V.",4905064,434,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,11,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
436,,"BLACKROCK MEXICO INFRAESTRUCTURA II, S. DE R.L. DE C.V.",4905167,434,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,11,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
437,,"TLALI ACERO, S.A. DE C.V., SOFOM ENR",4905251,434,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,11,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
438,,"ACERO DUTCH HOLDCO II, LLC",4947194,418,WILMINGTON DE,Domestic Entity Other,8,"Wilmington, DE",39.7390721,-75.5397878
439,,BLACKROCK BRASIL GESTORA DE INVESTIMENTOS LTDA.,4038412,159,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,7,"São Paulo, Brazil",-23.5505199,-46.6333094
440,,BLACKROCK CHILE HOLDINGS INVERSIONES LIMITADA,4038542,159,SANTIAGO CHILE,International Nonbank Sub of Domestic Entities,7,"Santiago, Chile",-33.4488897,-70.6692655
441,,BLACKROCK CHILE ASESORIAS LIMITADA,4038551,440,SANTIAGO CHILE,International Nonbank Sub of Domestic Entities,8,"Santiago, Chile",-33.4488897,-70.6692655
442,+,BLACKROCK CHILE ASESORIAS LIMITADA,4038551,159,SANTIAGO CHILE,International Nonbank Sub of Domestic Entities,7,"Santiago, Chile",-33.4488897,-70.6692655
443,,"BLACKROCK COLOBMIA HOLDCO, LLC",4488419,159,WILMINGTON DE,Domestic Entity Other,7,"Wilmington, DE",39.7390721,-75.5397878
444,,BLACKROCK COLOMBIA SAS,4488446,443,BOGOTA COLOMBIA,International Nonbank Sub of Domestic Entities,8,"Bogotá, Colombia",4.7109886,-74.072092
445,,BLACKROCK COLOMBIA INFRAESTRUCTURA S.A.S.,5083893,443,BOGOTA COLOMBIA,International Nonbank Sub of Domestic Entities,8,"Bogotá, Colombia",4.7109886,-74.072092
446,,"BLACKROCK MEXICO INFRAESTRUCTURA I, S. DE R.L. DE C.V.",4905064,159,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,7,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
447,,"BLACKROCK MEXICO INFRAESTRUCTURA II, S. DE R.L. DE C.V.",4905167,159,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,7,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
448,,"TLALI ACERO, S.A. DE C.V., SOFOM ENR",4905251,159,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,7,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
449,,"BLACKROCK REALTY ADVISORS, INC.",3334902,157,SAN FRANCISCO CA,Domestic Entity Other,6,"San Francisco, CA",37.7749295,-122.4194155
450,,BLACKROCK CAL I INVESTOR LLC,3445095,449,FLORHAM PARK NJ,Domestic Entity Other,7,"Florham Park, NJ",40.787878,-74.3882072
451,,"BLACKROCK GLOBAL REAL ESTATE OPPORTUNITY FUND, LLC",3699647,449,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA",37.7749295,-122.4194155
452,,"BLACKROCK GLOBAL REAL ESTATE OPPORTUNITY FUND E, LP",3821466,451,FLORHAM PARK NJ,Domestic Entity Other,8,"Florham Park, NJ",40.787878,-74.3882072
453,,"BLACKROCK GLOBAL REAL ESTATE OPPORTUNITY FUND T, LP",3821475,451,FLORHAM PARK NJ,Domestic Entity Other,8,"Florham Park, NJ",40.787878,-74.3882072
454,,"BLACKROCK GLOBAL REAL ESTATE OPPORTUNITY FUND F, LP",3821484,451,FLORHAM PARK NJ,Domestic Entity Other,8,"Florham Park, NJ",40.787878,-74.3882072
455,,"BRGREOF BLKR, LP",3821493,451,FLORHAM PARK NJ,Domestic Entity Other,8,"Florham Park, NJ",40.787878,-74.3882072
456,,"BLACKROCK RESIDENTIAL OPPORTUNITY FUND GP, LLC",3821505,449,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA",37.7749295,-122.4194155
457,,"BLACKROCK RESIDENTIAL OPPORTUNITY FUND OPERATING PARTNERSHIP, L.P.",3821514,456,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA",37.7749295,-122.4194155
458,,BJP-ROF JORDAN RANCH LLC,3799798,457,SAN FRANCISCO CA,Domestic Entity Other,9,"San Francisco, CA",37.7749295,-122.4194155
459,,BR OSPREY ACQUISITION LLC,4195566,457,SAN FRANCISCO CA,Domestic Entity Other,9,"San Francisco, CA",37.7749295,-122.4194155
460,,BR CORTINA ACQUISITION LLC,4213282,457,SAN FRANCISCO CA,Domestic Entity Other,9,"San Francisco, CA",37.7749295,-122.4194155
461,,"BR CARRIAGE HILL, LLC",4293350,457,SAN FRANCISCO CA,Domestic Entity Other,9,"San Francisco, CA",37.7749295,-122.4194155
