Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
348,,FLYNN RESTAURANT GROUP LP,4750059,347,SAN FRANCISCO CA,Domestic Entity Other,3,"San Francisco, CA, USA",37.7749295,-122.4194155
349,,"TIAA GLOBAL ASSET MANAGEMENT, LLC",4747826,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
350,,"TIAA ASSET MANAGEMENT FINANCE COMPANY, LLC",4749941,349,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
351,,"TEACHERS ADVISORS, LLC",4313306,350,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
352,,"TIAA STRUCTURED FINANCE CDO I, LIMITED",4895624,351,GRAND CAYMAN CAYMAN ISLANDS,Foreign Entity Other,5,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
353,,"NUVEEN HOLDINGS, INC.",4767758,350,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL, USA",41.8781136,-87.6297982
354,,"NUVEEN INVESTMENTS, INC",3707551,353,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
355,,GRESHAM INVESTMENT MANAGEMENT LLC,4349828,354,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
356,,GRESHAM INVESTMENT MANAGEMENT ASIA PTE. LTD.,4781941,355,SINGAPORE SINGAPORE,Foreign Entity Other,7,Singapore,1.352083,103.819836
357,,"TAP WP MASTER FUND, LTD.",4781950,355,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
358,,GRESHAM ASSET MANAGEMENT LLC,4774710,354,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
359,,"NUVEEN COMMODITIES ASSET MANAGEMENT, LLC",4774765,354,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
360,,"NUVEEN GLOBAL INVESTMENTS HOLDINGS, LLC",4774774,354,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
361,,NUVEEN GLOBAL INVESTMENTS LTD.,4781633,360,LONDON UNITED KINGDOM,Foreign Entity Other,7,"London, UK",51.5073509,-0.1277583
362,,"NUVEEN INVESTMENTS HOLDINGS, INC.",4774783,354,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
363,,"SYMPHONY CLO VII, LTD",4774813,362,SANFRANCISC O CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
364,,BAYCITY SENIOR LOAN FUND LP,4373766,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
365,,BAYCITY CREDIT OPPORTUNITIES FUND L.P.,4887133,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
366,,"BAYCITY CLO HOLDINGS, L.P.",4936125,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
367,,"BAYCITY CONVERTIBLE ARBITRAGE MASTER FUND, L.P.",4947345,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
368,,"BRAVURA 99 FUND, L.P.",4947390,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
369,,"BAYCITY EVENT DRIVEN OPPORTUNITIES MASTER FUND, L.P.",4947402,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
370,,"BAYCITY CONVERTIBLE BOND FUND, L.P.",4947420,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
371,,"BAYCITY SMALL CAP CORE FUND, L.P.",4947457,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
372,,"BAYCITY LONG SHORT CREDIT FUND, L.P.",4947493,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
373,,"OVERTURE 7 FUND, L.P.",4947514,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
374,,"RHAPSODY FUND, L.P.",4947523,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
375,,"SYMPHONY EVENT DRIVEN OPPORTUNITIES FUND, L.P.",4947569,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
376,,"BAYCITY CUSTOMIZED SOLUTION FUND S, L.P.",4948306,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
377,,"BAYCITY CUSTOMIZED SOLUTION FUND R, L.P.",4948315,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
378,,"BAYCITY CORPORATE ARBITRAGE AND RELATIVE VALUE FUND, L.P.",4948324,363,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA, USA",37.7749295,-122.4194155
379,,NUVEEN INVESTMENTS CANADA CO.,4781688,362,MONTREAL CANADA,Foreign Entity Other,7,"Montreal, QC, Canada",45.5016889,-73.567256
380,,"NUVEEN FUND ADVISORS, LLC",4774792,354,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
381,,"NUVEEN ASSET MANAGEMENT, LLC",4781624,380,CHICAGO IL,Domestic Entity Other,7,"Chicago, IL, USA",41.8781136,-87.6297982
382,,"NUVEEN INVESTMENTS ADVISERS, LLC",4774804,354,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
383,,"SYMPHONY CLO VII, LTD",4774813,354,SANFRANCISC O CA,Domestic Entity Other,6,"San Francisco, CA, USA",37.7749295,-122.4194155
384,,BAYCITY SENIOR LOAN FUND LP,4373766,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
385,,BAYCITY CREDIT OPPORTUNITIES FUND L.P.,4887133,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
386,,"BAYCITY CLO HOLDINGS, L.P.",4936125,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
387,,"BAYCITY CONVERTIBLE ARBITRAGE MASTER FUND, L.P.",4947345,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
388,,"BRAVURA 99 FUND, L.P.",4947390,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
389,,"BAYCITY EVENT DRIVEN OPPORTUNITIES MASTER FUND, L.P.",4947402,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
390,,"BAYCITY CONVERTIBLE BOND FUND, L.P.",4947420,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
391,,"BAYCITY SMALL CAP CORE FUND, L.P.",4947457,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
392,,"BAYCITY LONG SHORT CREDIT FUND, L.P.",4947493,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
393,,"OVERTURE 7 FUND, L.P.",4947514,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
394,,"RHAPSODY FUND, L.P.",4947523,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
395,,"SYMPHONY EVENT DRIVEN OPPORTUNITIES FUND, L.P.",4947569,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
396,,"BAYCITY CUSTOMIZED SOLUTION FUND S, L.P.",4948306,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
397,,"BAYCITY CUSTOMIZED SOLUTION FUND R, L.P.",4948315,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
398,,"BAYCITY CORPORATE ARBITRAGE AND RELATIVE VALUE FUND, L.P.",4948324,383,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
399,,"SANTA BARBARA ASSET MANAGEMENT, LLC",4774822,354,LOS ANGELES CA,Domestic Entity Other,6,"Los Angeles, CA, USA",34.0522342,-118.2436849
400,,"NUVEEN WCM HOLDINGS, LLC",4774831,354,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
401,,"WINSLOW CAPITAL MANAGEMENT, LLC",4776527,400,MINNEAPOLIS MN,Domestic Entity Other,7,"Minneapolis, MN, USA",44.977753,-93.2650108
402,,"NUVEEN TRADEWINDS HOLDINGS, LLC",4774840,354,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
403,,"TRADEWINDS GLOBAL INVESTORS, LLC",4774859,402,LOS ANGELES CA,Domestic Entity Other,7,"Los Angeles, CA, USA",34.0522342,-118.2436849
404,,"TRADEWINDS GLOBAL INVESTORS, LLC",4774859,354,LOS ANGELES CA,Domestic Entity Other,6,"Los Angeles, CA, USA",34.0522342,-118.2436849
405,,"NUVEEN NWQ HOLDINGS, LLC",4774868,354,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
406,,"NWQ INVESTMENT MANAGEMENT COMPANY, LLC",4776518,405,LOS ANGELES CA,Domestic Entity Other,7,"Los Angeles, CA, USA",34.0522342,-118.2436849
407,,"NWQ PARTNERS, LLC",4981189,405,LOS ANGELES CA,Domestic Entity Other,7,"Los Angeles, CA, USA",34.0522342,-118.2436849
408,,"NUVEEN SECURITIES, LLC",4775137,354,CHICAGO IL,Securities Broker/Dealer,6,"Chicago, IL, USA",41.8781136,-87.6297982
409,,"TGAM SERVICES, LLC",5042621,349,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
410,,"FCP-ASC HOLDINGS, LLC",4749893,1,CHARLOTTE NC,Domestic Entity Other,2,"Charlotte, NC, USA",35.2270869,-80.8431267
411,,AMERICAN SAFETY HOLDING CORPORATION,4847267,410,CHARLOTTE NC,Domestic Entity Other,3,"Charlotte, NC, USA",35.2270869,-80.8431267
412,,"AMERICAN SAFETY COUNCIL, INC.",4752473,411,ORLANDO FL,Domestic Entity Other,4,"Orlando, FL, USA",28.5383355,-81.3792365
413,,AMERICAN SAFETY COUNCIL INSURANCE DIVISION INC,4752491,411,ORLANDO FL,Domestic Entity Other,4,"Orlando, FL, USA",28.5383355,-81.3792365
414,,"AMERICAN SAFETY COUNCIL - CALIFORNIA DIVISION, INC.",4848479,411,ENCINO CA,Domestic Entity Other,4,"Encino, Los Angeles, CA, USA",34.1517492,-118.5214282
415,+,"TCS II OPPORTUNITIES FUNDING HOLDING COMPANY, LLC",4749914,1,MINNEAPOLIS MN,Domestic Entity Other,2,"Minneapolis, MN, USA",44.977753,-93.2650108
416,+,"REP TR, L.P.",4749923,1,CHARLOTTE NC,Domestic Entity Other,2,"Charlotte, NC, USA",35.2270869,-80.8431267
417,,"TIAA-CREF ASSET MANAGEMENT DISTRESSED OPPORTUNITIES FUND, L.P.",4599708,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
418,+,"REP SV I-A, L.P.",4749932,1,CHARLOTTE NC,Domestic Entity Other,2,"Charlotte, NC, USA",35.2270869,-80.8431267
419,,"MAIN POST GROWTH CAPITAL, L.P.",4749978,1,BOSTON MA,Domestic Entity Other,2,"Boston, MA, USA",42.3600825,-71.0588801
420,,"KENDRICK LANEY, LLC",4750031,1,BOSTON MA,Domestic Entity Other,2,"Boston, MA, USA",42.3600825,-71.0588801
421,,"LDD HOLDINGS, LLC",4751702,420,BOSTON MA,Domestic Entity Other,3,"Boston, MA, USA",42.3600825,-71.0588801
422,,LDD ACQUISITION CORP,4901673,421,BOSTON MA,Domestic Entity Other,4,"Boston, MA, USA",42.3600825,-71.0588801
423,,LANEY DIRECTIONAL DRILLING CO.,4630722,422,SPRING TX,Domestic Entity Other,5,"Spring, TX 77373, USA",30.0799405,-95.4171601
424,,"LANEY DIRECTIONAL DRILLING (TEXAS), LLC",4903668,423,SPRING TX,Domestic Entity Other,6,"Spring, TX 77373, USA",30.0799405,-95.4171601
425,,LANEY DIRECTIONAL DRILLING DO BRASIL PERFURACOES LTDA,4903677,423,SAO PAULO BRAZIL,Foreign Entity Other,6,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
426,+,INSIGNIA TRUCO HOLDINGS LLC,4750040,1,WALNUT CREEK CA,Domestic Entity Other,2,"Walnut Creek, CA, USA",37.9100783,-122.0651819
427,,T-C MT. OMMANEY CENTRE HOLDING COMPANY LLC,4759605,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
428,,T-C MT. OMMANEY CENTRE LLC,4749905,427,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
429,,T-C 101 MILLER STREET HOLDING COMPANY LLC,4763170,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
430,,T-C 101 MILLER STREET LLC,4763808,429,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
431,+,"GENNX360 CAPITAL PARTNERS II, LP",4767767,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
432,+,"CALERA XVII, LLC",4767776,1,SAN FRANCISCO CA,Domestic Entity Other,2,"San Francisco, CA, USA",37.7749295,-122.4194155
433,,T-C HV MEMBER LLC,4772239,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
434,,T-C H-T VENTURE LLC,4774680,433,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
435,,T-C H-T REIT LLC,4776509,434,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
436,,"CASA STUDENT HOUSING FUND, LP",4772275,1,HARTFORD CT,Domestic Entity Other,2,"Hartford, CT, USA",41.7637111,-72.6850932
437,,"CASA STUDENT HOUSING FUND HOLDINGS, LLC",4776451,436,HARTFORT CT,Domestic Entity Other,3,"Hartford, CT, USA",41.7637111,-72.6850932
438,,"SHF-33D NORTH APTS, LLC",4865047,437,HARTFORD CT,Domestic Entity Other,4,"Hartford, CT, USA",41.7637111,-72.6850932
439,,"SHF-MILLENNIUM ONE APTS, LLC",4865056,437,HARTFORD CT,Domestic Entity Other,4,"Hartford, CT, USA",41.7637111,-72.6850932
440,,"SHF-THE ROCKS APTS, LLC",4990958,437,HARTFORD CT,Domestic Entity Other,4,"Hartford, CT, USA",41.7637111,-72.6850932
441,,"PEP-TH CASA STUDENT HOUSING, LLC",4990967,437,HARTFORD CT,Domestic Entity Other,4,"Hartford, CT, USA",41.7637111,-72.6850932
442,,"730 TEXAS FOREST HOLDINGS, INC.",4599801,1,BOSTON NY,Domestic Entity Other,2,"Boston, NY 14025, USA",42.6289049,-78.7376522
443,,"730 TEXAS TIMBERLANDS, LTD",4601713,442,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
444,+,CHINA DESIGNER OUTLET MALL SA,4781615,1,LUXEMBOURG LUXEMBOUR G,Foreign Entity Other,2,"Luxembourg City, Luxembourg",49.611621,6.1319346
445,,"T-C EUROPE, LP",4794473,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
446,,TIAA LUXEMBOURG NEDPTUNE HOLDINGS S.A R.L.,4841443,445,LUXEMBOURG LUXEMBOUR G,Foreign Entity Other,3,"Luxembourg City, Luxembourg",49.611621,6.1319346
447,,T-C NEPTUNE HOLDINGS S.A R.L.,4841993,446,LUXEMBOURG LUXEMBOUR G,Foreign Entity Other,4,"Luxembourg City, Luxembourg",49.611621,6.1319346
448,,NEPTUNE PROPERTY VENTURE S.A R.L.,4843401,447,LUXEMBOURG LUXEMBOUR G,Foreign Entity Other,5,"Luxembourg City, Luxembourg",49.611621,6.1319346
449,,"NEPTUNE HOLDING SPAIN, S.L.",4908364,448,MEDRID SPAIN,Foreign Entity Other,6,"Madrid, Spain",40.4167754,-3.7037902
450,,"PROMCAT ALTERNATIVA, S.L.",4912709,449,MADRID SPAIN,Foreign Entity Other,7,"Madrid, Spain",40.4167754,-3.7037902
451,,NEPTUNE POLISH PROPERTY VENTURE BV,4908373,448,AMSTERDAM NETHERLAN DS,Foreign Entity Other,6,"Amsterdam, Netherlands",52.3702157,4.8951679
452,,CRANSTON INVESTMENTS SP. Z.O.O.,4912718,451,WARSAW POLAND,Foreign Entity Other,7,"Warsaw, Poland",52.2296756,21.0122287
453,,EASLEY INVESTMENTS SP. Z.O.O.,4912727,451,WARSAW POLAND,Foreign Entity Other,7,"Warsaw, Poland",52.2296756,21.0122287
454,,NEPTUNE KRAKOW SP. Z.O.O.,4912736,451,WARSAW POLAND,Foreign Entity Other,7,"Warsaw, Poland",52.2296756,21.0122287
455,,NEPTUNE ANNOPOL SP. Z.O.O.,4912745,451,WARSAW POLAND,Foreign Entity Other,7,"Warsaw, Poland",52.2296756,21.0122287
456,,IRUS LUBON SP. Z O.O.,5083633,451,LUBON POLAND,Foreign Entity Other,7,"Luboń, Poland",52.3461661,16.8773762
457,,NEPTUNE OPCI,4948687,448,ROPPENHEIM FRANCE,Foreign Entity Other,6,"67480 Roppenheim, France",48.844189,8.054576
458,,ROPPENHEIM HOLDING SAS,4952648,457,ROPPENHEIM FRANCE,Foreign Entity Other,7,"67480 Roppenheim, France",48.844189,8.054576
459,,ROPPENHEIM OUTLET SNC,4901383,458,ROPPENHEIM FRANCE,Foreign Entity Other,8,"67480 Roppenheim, France",48.844189,8.054576
460,,NEPTUNE ROPPENHEIM HOLDING S.A R.L,4949095,448,LUXEMBOURG LUXEMBOUR G,Foreign Entity Other,6,"Luxembourg City, Luxembourg",49.611621,6.1319346
461,,BIDCO VL NEPTUNE VICOLUNGO S.R.L.,5083642,448,VICOLUNGO ITALY,Foreign Entity Other,6,"28060 Vicolungo, Province of Novara, Italy",45.4716723,8.4633922
462,,NEPTUNE MADRID HOLDCO S.L.,5083651,448,MADRID SPAIN,Foreign Entity Other,6,"Madrid, Spain",40.4167754,-3.7037902
463,,T-C EUROPE S.A.R.L.,4843410,445,LUXEMBOURG LUXEMBOUR G,Foreign Entity Other,3,"Luxembourg City, Luxembourg",49.611621,6.1319346
464,,"NIGHTINGALE LUXCO S.A,R.L.",4873501,463,LUXEMBOUG LUXEMBOUR G,Foreign Entity Other,4,"Luxembourg City, Luxembourg",49.611621,6.1319346
465,,T-C NORDICS INVESTMENT AB,4874665,464,STOCKHOLM SWEDEN,Foreign Entity Other,5,"Stockholm, Sweden",59.3293235,18.0685808
466,,SWEDEN NOVA LUND 1 AB,4908391,465,LUND SWEDEN,Foreign Entity Other,6,"Lund, Sweden",55.7046601,13.1910073
467,,SWEDEN NOVA LUND 2 AB,4908403,465,LUND SWEDEN,Foreign Entity Other,6,"Lund, Sweden",55.7046601,13.1910073
468,,"T-C EUROPE HOLDING, INC.",4794503,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
469,,"730 POWER DEVELOPMENT, LLC",4801719,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
470,,"730 CRICKET, LLC",4949107,469,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
471,,"EXCELLIGENCE PARENT HOLDING, LLC",4843988,1,MONTEREY CA,Domestic Entity Other,2,"Monterey, CA, USA",36.6002378,-121.8946761
472,,CB CONCIERGE RESIDENTIAL OPPORTUNITY FUND - 2013 LIMITED PARTNERSHIP,4843997,1,BETHESDA MD,Domestic Entity Other,2,"Bethesda, MD, USA",38.984652,-77.0947092
473,,"NAUTIC PARTNERS VII, L.P.",4844024,1,PROVIDENCE RI,Domestic Entity Other,2,"Providence, RI, USA",41.8239891,-71.4128343
474,,"BRENTWOOD ASSOCIATES PRIVATE EQUITY V, L.P.",4844033,1,LOS ANGELES CA,Domestic Entity Other,2,"Los Angeles, CA, USA",34.0522342,-118.2436849
475,,"ZM CAPITAL II, L.P.",4844042,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
476,,"TPG IV HATTRICK AIV, L.P.",4844051,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
477,,"FORUM ASIAN REALTY INCOME II, L.P.",4067140,1,GRAND CAYMAN CAYMAN ISLANDS,Foreign Entity Other,2,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
478,,"TIAA UNION PLACE PHASE I, LLC",4599810,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
479,,"UNION PLACE PHASE I, LLC",4640066,478,NW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
480,,"ICV PARTNERS III, LP",4844079,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
481,,RHONE PARTNERS IV L.P.,4844088,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
482,,"NXT CAPITAL SENIOR LOAN FUND II, LP",4844145,1,CHICAGO IL,Domestic Entity Other,2,"Chicago, IL, USA",41.8781136,-87.6297982
483,,"KOHLBERG INVESTORS VII, L.P.",4844154,1,MOUNT KISCO NY,Domestic Entity Other,2,"Mt Kisco, NY 10549, USA",41.2042616,-73.7270761
484,,UK PPP INVESTMENTS LP,4844163,1,ENGLAND UNITED KINGDOM,Foreign Entity Other,2,"England, UK",52.3555177,-1.1743197
485,,WIGG (HOLDINGS) LIMITED,4848590,484,LONDON ENGLAND,Foreign Entity Other,3,"London, UK",51.5073509,-0.1277583
486,,WIGG INVESTMENTS LIMITED,4848983,485,LONDON ENGLAND,Foreign Entity Other,4,"London, UK",51.5073509,-0.1277583
487,,MERSEYLINK (HOLDINGS) LIMITED,4849739,486,WIDNES CHESHIRE ENGLAND,Foreign Entity Other,5,"Widnes, UK",53.361024,-2.733637
488,,MERSEYLINK (FINANCE) LIMITED,4852298,487,WIDNES CHESHIRE ENGLAND,Foreign Entity Other,6,"Widnes, UK",53.361024,-2.733637
489,,MERSEYLINK ISSUER PLC,4858638,488,WIDNES ENGLAND,Foreign Entity Other,7,"Widnes, UK",53.361024,-2.733637
490,,MERSEYLINK LIMITED,4860239,488,WIDNES CHESHIRE ENGLAND,Foreign Entity Other,7,"Widnes, UK",53.361024,-2.733637
491,,"TRITIUM I, L.P.",4844172,1,AUSTIN TX,Domestic Entity Other,2,"Austin, TX, USA",30.267153,-97.7430608
492,,"ALBERT CO-INVESTMENT HOLDINGS, LP",4844181,1,CARY NC,Domestic Entity Other,2,"Cary, NC, USA",35.79154,-78.7811169
493,,"PWP GROWTH EQUITY FUND I, LP",4844202,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
494,+,AVANATH AFFORDABLE HOUSING II LLC,4844378,1,IRVINE CA,Domestic Entity Other,2,"Irvine, CA, USA",33.6839473,-117.7946942
495,+,ENTERPRISE MULTIFAMILY OPPORTUNITY FUND I LLC,4844387,1,COLUMBIA MD,Domestic Entity Other,2,"Columbia, MD, USA",39.2037144,-76.8610462
496,,"WRC PROPERTIES, LLC",4599829,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
497,+,ROSE AFFORDABLE HOUSING PRESERVATION FUND LLC,4844396,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
498,,"IPS HOLDINGS, LLC",4847409,1,GREENWOOD VILLAGE CO,Domestic Entity Other,2,"Greenwood Village, CO, USA",39.6172101,-104.9508141
499,,"SOCIAL INFRA, LLC",4858629,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
500,,"ALMOND PROCESSORS, LLC",4860501,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
501,,"TREEHOUSE CALIFORNIA ALMONDS, LLC",4860510,500,MARINA DEL REY CA,Domestic Entity Other,3,"Marina Del Rey, CA 90292, USA",33.9802893,-118.4517449
502,,INCEPTION GP LLC,4860556,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
503,,"INCEPTION PARTNERS III, LP",4860565,502,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
504,,"INCEPTION PARTNERS IV, LP",4860800,502,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
505,,"INCEPTION PARTNERS V, LP",4860819,502,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
506,,"NRFC INCEPTION, LP",4860828,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
507,,"NRFC INCEPTION II, LP",4860837,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
508,,INFRA ALPHA LLC,4860846,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
509,,"EMG INVESTMENTS, LLC",4860855,508,HOUSTON TX,Domestic Entity Other,3,"Houston, TX, USA",29.7604267,-95.3698028
510,,"PLAINS ALL AMERICAN GP, LLC",4861197,509,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
511,,"TIAA GLOBAL PUBLIC INVESTMENTS, LLC",4863502,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
512,,T-C LUX FUND HOLDINGS LLC,4864022,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
513,,T-C LUX INVESTMENTS SPECIAL LIMITED PARTNERSHIP,4896256,512,LUXEMBOURG LUXEMBOUR G,Foreign Entity Other,3,"Luxembourg City, Luxembourg",49.611621,6.1319346
514,,"TIAA HENDERSON REAL ESTATE ENHANCED DEBT FUND, SCSP-SIF",4894805,513,LONDON ENGLAND,Foreign Entity Other,4,"London, UK",51.5073509,-0.1277583
515,,"730 TEXAS TIMBERLANDS II, LTD.",4599838,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
516,,"ADVANTAGE PARTNERS CAYMAN PARTNERS II CO- INVEST, L.P.",4868486,1,TOKYO JAPAN,Foreign Entity Other,2,"Tokyo, Japan",35.6894875,139.6917064
517,,"ATLAS CAPITAL RESOURCES, L.P.",4868495,1,TORONTO CANADA,Foreign Entity Other,2,"Toronto, ON, Canada",43.653226,-79.3831843
518,,"CATTERTON PARTNERS IV, L.P.",4868507,1,GREENWICH CT,Domestic Entity Other,2,"Greenwich, CT, USA",41.0262417,-73.6281964
519,,"HARVEST PARTNERS VI, L.P.",4868516,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
