Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
335,,EB DV HIGH YIELD FUND,4514514,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
336,,EB DV LARGE CAP GROWTH STOCK INDEX FUND,4514523,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
337,,EB DV LONG BOND INDEX FUND,4514532,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
338,,EB DV MID CAP STOCK INDEX FUND,4514541,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
339,,BNY MELLON MARKET COMPLETION FUND,4514550,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
340,,BNY MELLON REIT INDEX FUND,4514569,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
341,,BNY MELLON TIPS INDEX FUND,4514578,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
342,,EB DL SMALL CAP CORE FUND,4514587,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
343,,EB DL SMALL CAP STOCK INDEX FUND,4514596,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
344,,EB DL MID CAP STOCK INDEX FUND,4514608,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
345,,EB DL STOCK INDEX FUND,4514617,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
346,,EB DO AGGREGATE BOND INDEX FUND,4514626,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
347,,BNY MELLON MCM INTERNATIONAL EQUITY FUND,4514635,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
348,,BNY MELLON MCM LARGE CAP CORE FUND,4514644,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
349,,BNY MELLON MCM LARGE CAP GROWTH FUND,4514653,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
350,,BNY MELLON MCM LARGE CAP VALUE FUND,4514662,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
351,,EB DV TIPS INDEX FUND,4514680,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
352,,EB DV U.S. BOND ALPHA PLUS FUND,4514699,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
353,,EB DV U.S. STOCK INDEX FUND,4514701,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
354,,EB GOVT/CREDIT BOND INDEX FUND,4514729,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
355,,EB DV HIGH QUALITY CORPORATE BOND FUND,4514738,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
356,,EB DV NON-SL ACWI EX-U.S. FUND,4514747,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
357,,EB DV NON-SL BROAD MARKET STOCK INDEX FUND,4514756,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
358,,EB DV NON-SL INTERMEDIATE GOVT/CREDIT BOND INDEX FUND,4514765,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
359,,EB DV NON-SL INTERNATIONAL STOCK INDEX FUND,4514774,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
360,,EB DV NON-SL LARGE CAP GROWTH STOCK INDEX FUND,4514783,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
361,,EB DV NON-SL LARGE CAP STOCK INDEX FUND,4514792,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
362,,EB DV NON-SL LONG TERM CREDIT BOND INDEX FUND,4514804,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
363,,EB DV NON-SL LONG TERM GOVERNMENT BOND INDEX FUND,4514813,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
364,,EB DV NON-SL MARKET COMPLETION FUND,4514822,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
365,,EB DV NON-SL MID CAP STOCK INDEX FUND,4514831,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
366,,EB DV NON-SL REIT INDEX FUND,4514840,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
367,,EB DV NON-SL SMALL CAP GROWTH STOCK INDEX FUND,4514859,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
368,,EB DV NON-SL SMALL CAP STOCK INDEX FUND,4514868,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
369,,EB DV NON-SL SMALL CAP VALUE STOCK INDEX FUND,4514877,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
370,,EB DV NON-SL STOCK INDEX FUND,4514886,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
371,,EB DV NON-SL TIPS INDEX FUND,4514895,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
372,,EB DV SMALL CAP VALUE STOCK INDEX FUND,4514907,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
373,,EB DV SMID CAP STOCK INDEX FUND,4514916,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
374,,EB DV HIGH QUALITY LONG CORPORATE BOND FUND,4514970,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
375,,EB INTERMEDIATE CREDIT BOND INDEX FUND,4514989,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
376,,EB INTERMEDIATE GOVERNMENT BOND INDEX FUND,4514998,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
377,,EB LONG TERM CREDIT BOND INDEX FUND,4515025,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
378,,EB LONG TERM GOVERNMENT BOND INDEX FUND,4515034,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
379,,EB LONG TERM GOVT/CREDIT BOND INDEX FUND,4515043,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
380,,BNY MELLON SMARTPATH RETIREMENT INCOME FUND,4515052,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
381,,BNY MELLON SMARTPATH TARGET DATE 2010 FUND,4515061,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
382,,BNY MELLON SMARTPATH TARGET DATE 2015 FUND,4515070,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
383,,BNY MELLON SMARTPATH TARGET DATE 2020 FUND,4515089,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
384,,BNY MELLON SMARTPATH TARGET DATE 2025 FUND,4515098,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
385,,BNY MELLON SMARTPATH TARGET DATE 2030 FUND,4515100,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
386,,BNY MELLON SMARTPATH TARGET DATE 2035 FUND,4515119,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
387,,BNY MELLON SMARTPATH TARGET DATE 2040 FUND,4515128,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
388,,BNY MELLON SMARTPATH TARGET DATE 2045 FUND,4515137,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
389,,BNY MELLON SMARTPATH TARGET DATE 2050 INDEX FUND,4515146,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
390,,EB U.S. EXTENDED LONG DURATION ALPHA PLUS FUND,4515155,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
391,,EB U.S. LONG DURATION ALPHA PLUS FUND,4515164,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
392,,EB 1-5 AGGREGATE BOND FUND,4515173,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
393,,EB EMERGING MARKETS DEBT - LOCAL CURRENCY FUND,4515182,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
394,,EB EMERGING MARKETS DEBT OPPORTUNISTIC FUND,4515191,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
395,,EB DYNAMIC VALUE EQUITY FUND (DC),4515203,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
396,,EB EMERGING MARKETS FUND,4515212,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
397,,BNY MELLON LARGE CAP GROWTH STOCK INDEX FUND,4541565,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
398,,EB US SMALL-MID CAPITALIZATION GROWTH EQUITY FUND,4541574,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
399,,BNY MELLON SMARTPATH TARGET DATE 2055 FUND,4541583,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
400,,BNY MELLON U.S. LARGE CAP EQUITY MULTI- STRATEGY FUND,4573605,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
401,,EB SMALL-MID CAP OPPORTUNISTIC VALUE EQUITY FUND,4573708,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
402,,EB US LARGE CAP GROWTH FUND,4582586,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
403,,BNY MELLON AGGREGATE BOND INDEX FUND,4640383,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
404,,EB DC OPPORTUNISTIC FIXED INCOME FUND,4657149,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
405,,EB DV NON-SL GOVT/CREDIT BOND INDEX FUND,4657176,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
406,,BNY MELLON NEWTON EMERGING MARKET EQUITY FUND,4659488,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
407,,EB GLOBAL CORE PLUS - US$ HEDGED FUND,4660934,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
408,,EB US MID CAPITALIZATION OPPORTUNISTIC VALUE FUND (DC),4676300,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
409,,BNY MELLON EMERGING MARKETS STOCK INDEX FUND,4749183,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
410,,BNY MELLON INTERMEDIATE CREDIT INDEX FUND,4888309,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
411,,BNY MELLON ACWI EX-US IMI FUND,4888354,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
412,,EB ISSG REAL ASSET STRATEGY FUND,4932079,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
413,,BNY MELLON INTERNATIONAL EQUITY MULTI- STRATEGY FUND,5000331,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
414,,EB GLOBAL FOCUSED INCOME FUND,5010518,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
415,,BNY MELLON INSIGHT US LONG CREDIT FUND,5043767,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
416,,BNY MELLON LONG DURATION FIXED INCOME FUND,5067709,267,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
417,,DELAWARE INVESTMENTS COLLATERAL TRUST,4521802,27,NEWARK DE,Domestic Entity Other,3,"Newark, DE",39.6837226,-75.7496572
418,,ALEXANDER SERIES OFFSHORE FUND SPC,4524326,27,GRAND CAYMAN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,3,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
419,,ALEXANDER SERIES LIQUIDITY ADVANTAGE SHORT TERM TREASURY INVESTMENT SEGREGATED PORTFOLIO- OFFSHORE,4524335,418,GRAND CAYMAN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
420,,"CUTWATER HOLDINGS, LLC",4864554,27,ARMONK NY,Domestic Entity Other,3,"Armonk, NY",41.1264849,-73.7140195
421,,CUTWATER ASSET MANAGEMENT CORP.,4864536,420,ARMONK NY,Domestic Entity Other,4,"Armonk, NY",41.1264849,-73.7140195
422,,CUTWATER INVESTOR SERVICES CORP.,4864545,420,ARMONK NY,Domestic Entity Other,4,"Armonk, NY",41.1264849,-73.7140195
423,,COLSON SERVICES CORP.,3135181,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY",40.7127837,-74.0059413
424,,MELLON HOLDINGS LLC,3137466,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY",40.7127837,-74.0059413
425,,MELLON FINANCIAL SERVICES CORPORATION #1,1068968,424,PITTSBURGH PA,Domestic Entity Other,3,"Pittsburgh, PA",40.4406248,-79.9958864
426,,ALLOMON CORPORATION,1068799,425,PITTSBURGH PA,Finance Company,4,"Pittsburgh, PA",40.4406248,-79.9958864
427,,"REDWOOD POINT GLOBAL EQUITYALPHA FUND, LTD.",4515258,426,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
428,,"REDWOOD POINT GLOBAL OPPORTUNITY FUND, LTD",4515306,426,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
429,,"REDWOOD POINT ORION FUND, LTD.",4515315,426,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
430,,"REDWOOD POINT GLOBAL OPPORTUNITY FUND, LTD. - MULTICURRENCY",4515342,426,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
431,,"REDWOOD POINT GLOBAL EQUITYALPHA MASTER FUND, LTD.",4867395,426,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
432,,"REDWOOD POINT ORION MASTER FUND, LTD.",4867407,426,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
433,,"REDWOOD POINT COMMODITY ALPHA MASTER FUND, LTD.",4867416,426,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
434,,"REDWOOD POINT GLOBAL OPPORTUNITY MASTER FUND, LTD.",4888372,426,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
435,,MELLON FINANCIAL SERVICES CORPORATION #4,1068892,425,PITTSBURGH PA,Domestic Entity Other,4,"Pittsburgh, PA",40.4406248,-79.9958864
436,,APT HOLDINGS CORPORATION,1193954,425,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE",39.7390721,-75.5397878
437,,"BNY MELLON PERFORMANCE & RISK ANALYTICS, LLC",2868781,424,TACOMA WA,Domestic Entity Other,3,"Tacoma, WA",47.2528768,-122.4442906
438,,"BNY MELLON PERFORMANCE & RISK ANALYTICS, INC.",3382592,437,EVERETT MA,Domestic Entity Other,4,"Everett, MA",42.40843,-71.0536625
439,,BNY MELLON PERFORMANCE & RISK ANALYTICS EUROPE LIMITED,3122529,438,LEEDS UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"Leeds, UK",53.8007554,-1.5490774
440,,"BNY MELLON PERFORMANCE & RISK ANALYTICS, INC.",3382613,437,TORONTO CANADA,International Nonbank Sub of Domestic Entities,4,"Toronto, Canada",43.653226,-79.3831843
441,,BNY MELLON PERFORMANCE & RISK ANALYTICS AUSTRALIA PTY LIMITED,3382622,437,SYDNEY AUSTRALIA,International Nonbank Sub of Domestic Entities,4,"Sydney NSW, Australia",-33.8688197,151.2092955
442,,EAGLE INVESTMENT SYSTEMS LLC,3080058,424,WEST HARTFORD CT,Domestic Entity Other,3,"West Hartford, CT",41.7620842,-72.7420151
443,,EAGLE ACCESS LLC,3080067,442,WELLESLEY MA,Data Processing Servicer,4,"Wellesley, MA",42.296797,-71.2923877
444,,EAGLE INVESTMENT SYSTEMS SINGAPORE PTE. LTD.,4082497,442,SINGAPORE SINGAPORE,Data Processing Servicer,4,Singapore,1.352083,103.819836
445,,EAGLE INVESTMENT SYSTEMS AUSTRALIA PTY. LTD.,4890405,442,SYDNEY AUSTRALIA,International Nonbank Sub of Domestic Entities,4,"Sydney NSW, Australia",-33.8688197,151.2092955
446,,"DPM MELLON, LLC",3346053,424,SOMERSET NJ,Domestic Entity Other,3,"Somerset, NJ",40.497604,-74.4884868
447,,MAM (MA) HOLDING TRUST,3209738,1,BOSTON MA,Domestic Entity Other,2,"Boston, MA",42.3600825,-71.0588801
448,,"BOSTON COMPANY ASSET MANAGEMENT, LLC, THE",2646961,447,BOSTON MA,Domestic Entity Other,3,"Boston, MA",42.3600825,-71.0588801
449,,"TBCAM, LLC",3831885,448,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
450,,"HARBORWALK OPPORTUNISTIC ALPHA FUND, LP",4497541,449,BOSTON MA,Domestic Entity Other,5,"Boston, MA",42.3600825,-71.0588801
451,,"HARBORWALK GLOBAL GROWTH, LP",4994200,449,BOSTON MA,Domestic Entity Other,5,"Boston, MA",42.3600825,-71.0588801
452,,"HARBORWALK OPPORTUNISTIC ALPHA FUND, LP",4497541,448,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
453,,"TBCAM E&I, LLC",4811268,448,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
454,,"HARBORWALK MLP FUND, LP",4837839,453,BOSTON MA,Domestic Entity Other,5,"Boston, MA",42.3600825,-71.0588801
455,,"HARBORWALK MLP FUND, LP",4837839,448,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
456,,"TBCAM OPPORTUNISTIC, LLC",4890375,448,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
457,,"HARBORWALK OPPORTUNISTIC APPRECIATION FUND, LP",4902090,456,BOSTON MA,Domestic Entity Other,5,"Boston, MA",42.3600825,-71.0588801
458,,"HARBORWALK OPPORTUNISTIC INVESTOR, LP",4967521,456,BOSTON MA,Domestic Entity Other,5,"Boston, MA",42.3600825,-71.0588801
459,,"HARBORWALK OPPORTUNISTIC APPRECIATION FUND, LP",4902090,448,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
460,,"HARBORWALK OPPORTUNISTIC INVESTOR, LP",4967521,448,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
461,,"HARBORWALK GLOBAL GROWTH, LP",4994200,448,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
462,,STANDISH MELLON ASSET MANAGEMENT COMPANY LLC,3049055,447,BOSTON MA,Domestic Entity Other,3,"Boston, MA",42.3600825,-71.0588801
463,,"BNYM RECAP HOLDINGS, LLC",4794754,462,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
464,,AMHERST CAPITAL MANAGEMENT LLC,4794763,463,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
465,,AMHERST RECAP CRE GP I LLC,4837914,464,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
466,,AMHERST RECAP LEVERAGED CRE FUND I LP,4888402,465,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
467,,"ACM CRE FUND I-L, LP",5040841,466,WILMINGTON DE,Domestic Entity Other,8,"Wilmington, DE",39.7390721,-75.5397878
468,,"ACM CRE FUND CA I-L, LTD",5040850,467,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
469,,AMHERST RECAP CRE FUND I LP,4890414,465,WILMINGTON DE,Domestic Entity Other,7,"Wilmington, DE",39.7390721,-75.5397878
470,,"ACM CRE FUND I, LP",5040636,469,WILMINGTON DE,Domestic Entity Other,8,"Wilmington, DE",39.7390721,-75.5397878
471,,"ACM CRE FUND CA I, LTD",5040823,470,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
472,,"ACM CRE FUND I, LP",5040636,465,WILMINGTON DE,Domestic Entity Other,7,"Wilmington, DE",39.7390721,-75.5397878
473,,"ACM CRE FUND CA I, LTD",5040823,472,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
474,,"ACM CRE FUND I-L, LP",5040841,465,WILMINGTON DE,Domestic Entity Other,7,"Wilmington, DE",39.7390721,-75.5397878
475,,"ACM CRE FUND CA I-L, LTD",5040850,474,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
476,,AMHERST RECAP LEVERAGED CRE FUND I LP,4888402,464,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
477,,"ACM CRE FUND I-L, LP",5040841,476,WILMINGTON DE,Domestic Entity Other,7,"Wilmington, DE",39.7390721,-75.5397878
478,,"ACM CRE FUND CA I-L, LTD",5040850,477,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
479,,AMHERST CAPITAL FINANCE LLC,4890339,464,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
480,,AMHERST RECAP CRE FUND I LP,4890414,464,WILMINGTON DE,Domestic Entity Other,6,"Wilmington, DE",39.7390721,-75.5397878
481,,"ACM CRE FUND I, LP",5040636,480,WILMINGTON DE,Domestic Entity Other,7,"Wilmington, DE",39.7390721,-75.5397878
482,,"ACM CRE FUND CA I, LTD",5040823,481,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
483,,US SINGLE FAMILY EQUITY GP LLC,4984818,464,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
484,,US SINGLE FAMILY EQUITY FUND LP,4984827,483,DOVER DE,Domestic Entity Other,7,"Dover, DE",39.158168,-75.5243682
485,,"MELLON HEDGE ADVISORS, LLC",3464993,447,BOSTON MA,Domestic Entity Other,3,"Boston, MA",42.3600825,-71.0588801
486,,"BNY MELLON INVESTMENTS CTA, LLC",4594422,447,WILMINGTON DE,Domestic Entity Other,3,"Wilmington, DE",39.7390721,-75.5397878
487,,PERSHING GROUP LLC,3347582,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY",40.7127837,-74.0059413
488,,PERSHING LLC,1568842,487,JERSEY CITY NJ,Securities Broker/Dealer,3,"Jersey City, NJ",40.7281575,-74.0776417
489,,PERSHING INDIA OPERATIONAL SERVICES PRIVATE LIMITED,4563633,488,CHENNAI INDIA,International Nonbank Sub of Domestic Entities,4,"Chennai, India",13.0826802,80.2707184
490,,"LOCKWOOD ADVISORS, INC.",3159011,487,MALVERN PA,Securities Broker/Dealer,3,"Malvern, PA",40.0362184,-75.5138118
491,,"LOCKWOOD SOLUTIONS, INC.",3159066,487,MALVERN PA,Data Processing Servicer,3,"Malvern, PA",40.0362184,-75.5138118
492,,MADISON PERSHING LLC,3179907,487,JERSEY CITY NJ,Domestic Entity Other,3,"Jersey City, NJ",40.7281575,-74.0776417
493,,PERSHING HOLDINGS (UK) LIMITED,3203790,487,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,3,"London, UK",51.5073509,-0.1277583
494,,PERSHING LIMITED,3203811,493,LIVERPOOL ENGLAND,International Nonbank Sub of Domestic Entities,4,"Liverpool, UK",53.4083714,-2.9915726
495,,PERSHING SECURITIES LIMITED,3203839,494,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
496,,PERSHING SECURITIES INTERNATIONAL LIMITED,3344723,494,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,5,"Dublin, Ireland",53.3498053,-6.2603097
497,,PERSHING (CHANNEL ISLANDS) LIMITED,4397294,494,ST. HELIER JERSEY,International Nonbank Sub of Domestic Entities,5,"St Helier, Jersey",49.1805019,-2.103233
498,,BNY MELLON PERSHING TRUSTEES LIMITED,4680129,494,LIVERPOOL ENGLAND,International Nonbank Sub of Domestic Entities,5,"Liverpool, UK",53.4083714,-2.9915726
499,,PAS HOLDINGS LLC,3391521,487,JERSEY CITY NJ,Domestic Entity Other,3,"Jersey City, NJ",40.7281575,-74.0776417
500,,PERSHING ADVISOR SOLUTIONS LLC,3005510,499,JERSEY CITY NJ,Securities Broker/Dealer,4,"Jersey City, NJ",40.7281575,-74.0776417
501,,"ALBRIDGE SOLUTIONS, INC.",3672798,487,LAWRENCEVIL LE NJ,Domestic Entity Other,3,"Lawrenceville, NJ",40.3016375,-74.7361013
502,,BNY MEZZANINE NON NY FUNDING LLC,3685145,487,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
503,,INAUTIX (USA) LLC,3689693,487,JERSEY CITY NJ,Data Processing Servicer,3,"Jersey City, NJ",40.7281575,-74.0776417
504,,PERSHING SECURITIES SINGAPORE PRIVATE LIMITED,4046716,487,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,3,Singapore,1.352083,103.819836
505,,PERSHING SECURITIES CANADA LIMITED,4394118,487,JERSEY CITY NJ,Domestic Entity Other,3,"Jersey City, NJ",40.7281575,-74.0776417
506,,PERSHING SECURITIES AUSTRALIA PTY LTD.,4397285,487,SYDNEY AUSTRALIA,International Nonbank Sub of Domestic Entities,3,"Sydney NSW, Australia",-33.8688197,151.2092955
507,,PERSHING INDIA OPERATIONAL SERVICES PRIVATE LIMITED,4563633,487,CHENNAI INDIA,International Nonbank Sub of Domestic Entities,3,"Chennai, India",13.0826802,80.2707184
508,,BNY MELLON MANAGED INVESTMENTS LIMITED,4594392,487,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,3,Hong Kong,22.396428,114.109497
509,,"BNY ALCENTRA GROUP HOLDINGS, INC.",3428687,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY",40.7127837,-74.0059413
510,,ALCENTRA ASSET MANAGEMENT LIMITED,3436712,509,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,3,"London, UK",51.5073509,-0.1277583
511,,ALCENTRA LIMITED,3436730,510,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
